accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,-9.794336748441724083e+00,-9.615978470534891284e-03
5.000000000000000104e-04,-9.794336803140666348e+00,-9.562876627227625409e-03
5.000000000000000104e-04,-9.794336857266852547e+00,-9.510053531429089185e-03
5.000000000000000104e-04,-9.794336910826279663e+00,-9.457507719911604702e-03
5.000000000000000104e-04,-9.794336963824884279e+00,-9.405237737129104603e-03
5.000000000000000104e-04,-9.794337016268535479e+00,-9.353242135177986319e-03
5.000000000000000104e-04,-9.794337068163047277e+00,-9.301519473755787484e-03
5.000000000000000104e-04,-9.794337119514169743e+00,-9.250068320115512402e-03
5.000000000000000104e-04,-9.794337170327592546e+00,-9.198887249035198055e-03
5.000000000000000104e-04,-9.794337220608943184e+00,-9.147974842772231899e-03
5.000000000000000104e-04,-9.794337270363794090e+00,-9.097329691028551574e-03
5.000000000000000104e-04,-9.794337319597662628e+00,-9.046950390907160591e-03
5.000000000000000104e-04,-9.794337368315998660e+00,-8.996835546875149234e-03
5.000000000000000104e-04,-9.794337416524202311e+00,-8.946983770726722393e-03
5.000000000000000104e-04,-9.794337464227616863e+00,-8.897393681541885396e-03
5.000000000000000104e-04,-9.794337511431525201e+00,-8.848063905647284358e-03
5.000000000000000104e-04,-9.794337558141158695e+00,-8.798993076585770456e-03
5.000000000000000104e-04,-9.794337604361693650e+00,-8.750179835068554526e-03
5.000000000000000104e-04,-9.794337650098249526e+00,-8.701622828942573440e-03
5.000000000000000104e-04,-9.794337695355896045e+00,-8.653320713155703697e-03
5.000000000000000104e-04,-9.794337740139647863e+00,-8.605272149713263236e-03
5.000000000000000104e-04,-9.794337784454466345e+00,-8.557475807643209406e-03
5.000000000000000104e-04,-9.794337828305261340e+00,-8.509930362963522704e-03
5.000000000000000104e-04,-9.794337871696894737e+00,-8.462634498640880451e-03
5.000000000000000104e-04,-9.794337914634169806e+00,-8.415586904553691572e-03
5.000000000000000104e-04,-9.794337957121845406e+00,-8.368786277459464712e-03
5.000000000000000104e-04,-9.794337999164630659e+00,-8.322231320957846484e-03
5.000000000000000104e-04,-9.794338040767184950e+00,-8.275920745449289948e-03
5.000000000000000104e-04,-9.794338081934116147e+00,-8.229853268108966100e-03
5.000000000000000104e-04,-9.794338122669985935e+00,-8.184027612841086874e-03
5.000000000000000104e-04,-9.794338162979308038e+00,-8.138442510252809695e-03
5.000000000000000104e-04,-9.794338202866549992e+00,-8.093096697610737550e-03
5.000000000000000104e-04,-9.794338242336129596e+00,-8.047988918812649939e-03
5.000000000000000104e-04,-9.794338281392422019e+00,-8.003117924348358836e-03
5.000000000000000104e-04,-9.794338320039752688e+00,-7.958482471267076808e-03
5.000000000000000104e-04,-9.794338358282406176e+00,-7.914081323144802477e-03
5.000000000000000104e-04,-9.794338396124617319e+00,-7.869913250045173017e-03
5.000000000000000104e-04,-9.794338433570581870e+00,-7.825977028486839210e-03
5.000000000000000104e-04,-9.794338470624447623e+00,-7.782271441415192920e-03
5.000000000000000104e-04,-9.794338507290319740e+00,-7.738795278161045982e-03
5.000000000000000104e-04,-9.794338543572260747e+00,-7.695547334412359414e-03
5.000000000000000104e-04,-9.794338579474292317e+00,-7.652526412175092441e-03
5.000000000000000104e-04,-9.794338615000393489e+00,-7.609731319749285863e-03
5.000000000000000104e-04,-9.794338650154495340e+00,-7.567160871685553458e-03
5.000000000000000104e-04,-9.794338684940500528e+00,-7.524813888761174019e-03
5.000000000000000104e-04,-9.794338719362256640e+00,-7.482689197940935177e-03
5.000000000000000104e-04,-9.794338753423581068e+00,-7.440785632348860881e-03
5.000000000000000104e-04,-9.794338787128248569e+00,-7.399102031231239232e-03
5.000000000000000104e-04,-9.794338820479993046e+00,-7.357637239930527040e-03
5.000000000000000104e-04,-9.794338853482507545e+00,-7.316390109850556475e-03
5.000000000000000104e-04,-9.794338886139453138e+00,-7.275359498421724372e-03
5.000000000000000104e-04,-9.794338918454444709e+00,-7.234544269074908926e-03
5.000000000000000104e-04,-9.794338950431063395e+00,-7.193943291204487125e-03
5.000000000000000104e-04,-9.794338982072854805e+00,-7.153555440142242774e-03
5.000000000000000104e-04,-9.794339013383323689e+00,-7.113379597122564471e-03
5.000000000000000104e-04,-9.794339044365937497e+00,-7.073414649252002945e-03
5.000000000000000104e-04,-9.794339075024131702e+00,-7.033659489478821455e-03
5.000000000000000104e-04,-9.794339105361300923e+00,-6.994113016564718066e-03
5.000000000000000104e-04,-9.794339135380809580e+00,-6.954774135047860420e-03
5.000000000000000104e-04,-9.794339165085981236e+00,-6.915641755221132309e-03
5.000000000000000104e-04,-9.794339194480109256e+00,-6.876714793097342057e-03
5.000000000000000104e-04,-9.794339223566449704e+00,-6.837992170376592377e-03
5.000000000000000104e-04,-9.794339252348223113e+00,-6.799472814420188388e-03
5.000000000000000104e-04,-9.794339280828625149e+00,-6.761155658222359893e-03
5.000000000000000104e-04,-9.794339309010803518e+00,-6.723039640375468029e-03
5.000000000000000104e-04,-9.794339336897886383e+00,-6.685123705043904616e-03
5.000000000000000104e-04,-9.794339364492961053e+00,-6.647406801935823104e-03
5.000000000000000104e-04,-9.794339391799088190e+00,-6.609887886270506691e-03
5.000000000000000104e-04,-9.794339418819289378e+00,-6.572565918754455158e-03
5.000000000000000104e-04,-9.794339445556563106e+00,-6.535439865548758193e-03
5.000000000000000104e-04,-9.794339472013867010e+00,-6.498508698240822862e-03
5.000000000000000104e-04,-9.794339498194135629e+00,-6.461771393816097622e-03
5.000000000000000104e-04,-9.794339524100269756e+00,-6.425226934629803266e-03
5.000000000000000104e-04,-9.794339549735138206e+00,-6.388874308380834005e-03
5.000000000000000104e-04,-9.794339575101583151e+00,-6.352712508081307871e-03
5.000000000000000104e-04,-9.794339600202414786e+00,-6.316740532028294192e-03
5.000000000000000104e-04,-9.794339625040414887e+00,-6.280957383777718145e-03
5.000000000000000104e-04,-9.794339649618335031e+00,-6.245362072116083033e-03
5.000000000000000104e-04,-9.794339673938896595e+00,-6.209953611034376569e-03
5.000000000000000104e-04,-9.794339698004796091e+00,-6.174731019697619547e-03
5.000000000000000104e-04,-9.794339721818701605e+00,-6.139693322418770388e-03
5.000000000000000104e-04,-9.794339745383251028e+00,-6.104839548634798108e-03
5.000000000000000104e-04,-9.794339768701053828e+00,-6.070168732876239648e-03
5.000000000000000104e-04,-9.794339791774694604e+00,-6.035679914743272839e-03
5.000000000000000104e-04,-9.794339814606729533e+00,-6.001372138873093190e-03
5.000000000000000104e-04,-9.794339837199689924e+00,-5.967244454922516345e-03
5.000000000000000104e-04,-9.794339859556076888e+00,-5.933295917535358344e-03
5.000000000000000104e-04,-9.794339881678370219e+00,-5.899525586318505113e-03
5.000000000000000104e-04,-9.794339903569019512e+00,-5.865932525813643411e-03
5.000000000000000104e-04,-9.794339925230449495e+00,-5.832515805473342460e-03
5.000000000000000104e-04,-9.794339946665063579e+00,-5.799274499637119967e-03
5.000000000000000104e-04,-9.794339967875233199e+00,-5.766207687498825854e-03
5.000000000000000104e-04,-9.794339988863310253e+00,-5.733314453091423527e-03
5.000000000000000104e-04,-9.794340009631619992e+00,-5.700593885252173976e-03
5.000000000000000104e-04,-9.794340030182462797e+00,-5.668045077603085444e-03
5.000000000000000104e-04,-9.794340050518117735e+00,-5.635667128522620084e-03
5.000000000000000104e-04,-9.794340070640837226e+00,-5.603459141123963080e-03
5.000000000000000104e-04,-9.794340090552848821e+00,-5.571420223228906385e-03
5.000000000000000104e-04,-9.794340110256362308e+00,-5.539549487337418199e-03
5.000000000000000104e-04,-9.794340129753559054e+00,-5.507846050614577035e-03
5.000000000000000104e-04,-9.794340149046599109e+00,-5.476309034855788779e-03
5.000000000000000104e-04,-9.794340168137621205e+00,-5.444937566467203394e-03
5.000000000000000104e-04,-9.794340187028739209e+00,-5.413730776441796552e-03
5.000000000000000104e-04,-9.794340205722047443e+00,-5.382687800333267256e-03
5.000000000000000104e-04,-9.794340224219618918e+00,-5.351807778234293073e-03
5.000000000000000104e-04,-9.794340242523498219e+00,-5.321089854748254147e-03
5.000000000000000104e-04,-9.794340260635719275e+00,-5.290533178971837391e-03
5.000000000000000104e-04,-9.794340278558284041e+00,-5.260136904468932367e-03
5.000000000000000104e-04,-9.794340296293182035e+00,-5.229900189242365702e-03
5.000000000000000104e-04,-9.794340313842376133e+00,-5.199822195718671949e-03
5.000000000000000104e-04,-9.794340331207811445e+00,-5.169902090721996413e-03
5.000000000000000104e-04,-9.794340348391413542e+00,-5.140139045445822619e-03
5.000000000000000104e-04,-9.794340365395084902e+00,-5.110532235437746651e-03
5.000000000000000104e-04,-9.794340382220710239e+00,-5.081080840571206361e-03
5.000000000000000104e-04,-9.794340398870152953e+00,-5.051784045023731406e-03
5.000000000000000104e-04,-9.794340415345258677e+00,-5.022641037259540503e-03
5.000000000000000104e-04,-9.794340431647851730e+00,-4.993651009999107437e-03
5.000000000000000104e-04,-9.794340447779738668e+00,-4.964813160201737505e-03
5.000000000000000104e-04,-9.794340463742710057e+00,-4.936126689043845300e-03
5.000000000000000104e-04,-9.794340479538531596e+00,-4.907590801892840193e-03
5.000000000000000104e-04,-9.794340495168952998e+00,-4.879204708287555176e-03
5.000000000000000104e-04,-9.794340510635709762e+00,-4.850967621916500369e-03
5.000000000000000104e-04,-9.794340525940510744e+00,-4.822878760593939454e-03
5.000000000000000104e-04,-9.794340541085055918e+00,-4.794937346244667470e-03
5.000000000000000104e-04,-9.794340556071020387e+00,-4.767142604873557746e-03
5.000000000000000104e-04,-9.794340570900066822e+00,-4.739493766552513310e-03
5.000000000000000104e-04,-9.794340585573838354e+00,-4.711990065390022492e-03
5.000000000000000104e-04,-9.794340600093958571e+00,-4.684630739518110334e-03
5.000000000000000104e-04,-9.794340614462038630e+00,-4.657415031068411551e-03
5.000000000000000104e-04,-9.794340628679668370e+00,-4.630342186148243486e-03
5.000000000000000104e-04,-9.794340642748426973e+00,-4.603411454825394322e-03
5.000000000000000104e-04,-9.794340656669868750e+00,-4.576622091102006823e-03
5.000000000000000104e-04,-9.794340670445539132e+00,-4.549973352895027995e-03
5.000000000000000104e-04,-9.794340684076964010e+00,-4.523464502020959135e-03
5.000000000000000104e-04,-9.794340697565653286e+00,-4.497094804169777735e-03
5.000000000000000104e-04,-9.794340710913100878e+00,-4.470863528883177104e-03
5.000000000000000104e-04,-9.794340724120788266e+00,-4.444769949541524726e-03
5.000000000000000104e-04,-9.794340737190175616e+00,-4.418813343335581054e-03
5.000000000000000104e-04,-9.794340750122714212e+00,-4.392992991253457866e-03
5.000000000000000104e-04,-9.794340762919834020e+00,-4.367308178054515877e-03
5.000000000000000104e-04,-9.794340775582954350e+00,-4.341758192256312682e-03
5.000000000000000104e-04,-9.794340788113478524e+00,-4.316342326106338903e-03
5.000000000000000104e-04,-9.794340800512795653e+00,-4.291059875573308147e-03
5.000000000000000104e-04,-9.794340812782278860e+00,-4.265910140316716073e-03
5.000000000000000104e-04,-9.794340824923288835e+00,-4.240892423673786604e-03
5.000000000000000104e-04,-9.794340836937168504e+00,-4.216006032637727163e-03
5.000000000000000104e-04,-9.794340848825248358e+00,-4.191250277842499539e-03
5.000000000000000104e-04,-9.794340860588850006e+00,-4.166624473538901516e-03
5.000000000000000104e-04,-9.794340872229273742e+00,-4.142127937577165867e-03
5.000000000000000104e-04,-9.794340883747807425e+00,-4.117759991389561072e-03
5.000000000000000104e-04,-9.794340895145733583e+00,-4.093519959968641361e-03
5.000000000000000104e-04,-9.794340906424308102e+00,-4.069407171852026245e-03
5.000000000000000104e-04,-9.794340917584786865e+00,-4.045420959100645350e-03
5.000000000000000104e-04,-9.794340928628402665e+00,-4.021560657283524895e-03
5.000000000000000104e-04,-9.794340939556379411e+00,-3.997825605453850240e-03
5.000000000000000104e-04,-9.794340950369930354e+00,-3.974215146138106516e-03
5.000000000000000104e-04,-9.794340961070249207e+00,-3.950728625312141182e-03
5.000000000000000104e-04,-9.794340971658527906e+00,-3.927365392383775147e-03
5.000000000000000104e-04,-9.794340982135933515e+00,-3.904124800179747685e-03
5.000000000000000104e-04,-9.794340992503631327e+00,-3.881006204921795457e-03
5.000000000000000104e-04,-9.794341002762767090e+00,-3.858008966209254108e-03
5.000000000000000104e-04,-9.794341012914479450e+00,-3.835132447006005339e-03
5.000000000000000104e-04,-9.794341022959892840e+00,-3.812376013618733444e-03
5.000000000000000104e-04,-9.794341032900121036e+00,-3.789739035681696181e-03
5.000000000000000104e-04,-9.794341042736261826e+00,-3.767220886134980008e-03
5.000000000000000104e-04,-9.794341052469409448e+00,-3.744820941213621631e-03
5.000000000000000104e-04,-9.794341062100640372e+00,-3.722538580425864118e-03
5.000000000000000104e-04,-9.794341071631023965e+00,-3.700373186535752413e-03
5.000000000000000104e-04,-9.794341081061613608e+00,-3.678324145550090820e-03
5.000000000000000104e-04,-9.794341090393453797e+00,-3.656390846696687836e-03
5.000000000000000104e-04,-9.794341099627580149e+00,-3.634572682411308427e-03
5.000000000000000104e-04,-9.794341108765015846e+00,-3.612869048315930139e-03
5.000000000000000104e-04,-9.794341117806771635e+00,-3.591279343207861175e-03
5.000000000000000104e-04,-9.794341126753852933e+00,-3.569802969040170981e-03
5.000000000000000104e-04,-9.794341135607247395e+00,-3.548439330902119094e-03
5.000000000000000104e-04,-9.794341144367937346e+00,-3.527187837010447701e-03
5.000000000000000104e-04,-9.794341153036894454e+00,-3.506047898685465004e-03
5.000000000000000104e-04,-9.794341161615077951e+00,-3.485018930337991424e-03
5.000000000000000104e-04,-9.794341170103439964e+00,-3.464100349451964666e-03
5.000000000000000104e-04,-9.794341178502918410e+00,-3.443291576571388523e-03
5.000000000000000104e-04,-9.794341186814445877e+00,-3.422592035280756523e-03
5.000000000000000104e-04,-9.794341195038942516e+00,-3.402001152189831033e-03
5.000000000000000104e-04,-9.794341203177319599e+00,-3.381518356918420624e-03
5.000000000000000104e-04,-9.794341211230479516e+00,-3.361143082081148765e-03
5.000000000000000104e-04,-9.794341219199315773e+00,-3.340874763270064093e-03
5.000000000000000104e-04,-9.794341227084709445e+00,-3.320712839041584010e-03
5.000000000000000104e-04,-9.794341234887532721e+00,-3.300656750899099313e-03
5.000000000000000104e-04,-9.794341242608654241e+00,-3.280705943275572748e-03
5.000000000000000104e-04,-9.794341250248928432e+00,-3.260859863520491723e-03
5.000000000000000104e-04,-9.794341257809199064e+00,-3.241117961886819717e-03
5.000000000000000104e-04,-9.794341265290306353e+00,-3.221479691513593965e-03
5.000000000000000104e-04,-9.794341272693078082e+00,-3.201944508406354313e-03
5.000000000000000104e-04,-9.794341280018333151e+00,-3.182511871430618051e-03
5.000000000000000104e-04,-9.794341287266888685e+00,-3.163181242290129952e-03
5.000000000000000104e-04,-9.794341294439542267e+00,-3.143952085513814117e-03
5.000000000000000104e-04,-9.794341301537091482e+00,-3.124823868442725815e-03
5.000000000000000104e-04,-9.794341308560319703e+00,-3.105796061214824086e-03
5.000000000000000104e-04,-9.794341315510010304e+00,-3.086868136747575493e-03
5.000000000000000104e-04,-9.794341322386928894e+00,-3.068039570727079147e-03
5.000000000000000104e-04,-9.794341329191839307e+00,-3.049309841588490784e-03
5.000000000000000104e-04,-9.794341335925494718e+00,-3.030678430509502370e-03
5.000000000000000104e-04,-9.794341342588641197e+00,-3.012144821386413332e-03
5.000000000000000104e-04,-9.794341349182017709e+00,-2.993708500829785502e-03
5.000000000000000104e-04,-9.794341355706354335e+00,-2.975368958140514782e-03
5.000000000000000104e-04,-9.794341362162374054e+00,-2.957125685301136703e-03
5.000000000000000104e-04,-9.794341368550794513e+00,-2.938978176964947547e-03
5.000000000000000104e-04,-9.794341374872319150e+00,-2.920925930432082939e-03
5.000000000000000104e-04,-9.794341381127651402e+00,-2.902968445647342941e-03
5.000000000000000104e-04,-9.794341387317484049e+00,-2.885105225174093135e-03
5.000000000000000104e-04,-9.794341393442502763e+00,-2.867335774194263321e-03
5.000000000000000104e-04,-9.794341399503386114e+00,-2.849659600480077166e-03
5.000000000000000104e-04,-9.794341405500805564e+00,-2.832076214391874257e-03
5.000000000000000104e-04,-9.794341411435425471e+00,-2.814585128860712122e-03
5.000000000000000104e-04,-9.794341417307903086e+00,-2.797185859370967826e-03
5.000000000000000104e-04,-9.794341423118890333e+00,-2.779877923951638331e-03
5.000000000000000104e-04,-9.794341428869030253e+00,-2.762660843165464213e-03
5.000000000000000104e-04,-9.794341434558960557e+00,-2.745534140087183168e-03
5.000000000000000104e-04,-9.794341440189310077e+00,-2.728497340297005719e-03
5.000000000000000104e-04,-9.794341445760704090e+00,-2.711549971863212900e-03
5.000000000000000104e-04,-9.794341451273762544e+00,-2.694691565335635003e-03
5.000000000000000104e-04,-9.794341456729089401e+00,-2.677921653726074783e-03
5.000000000000000104e-04,-9.794341462127295728e+00,-2.661239772497436817e-03
5.000000000000000104e-04,-9.794341467468976603e+00,-2.644645459552848622e-03
5.000000000000000104e-04,-9.794341472754725331e+00,-2.628138255218265707e-03
5.000000000000000104e-04,-9.794341477985124556e+00,-2.611717702233768042e-03
5.000000000000000104e-04,-9.794341483160758699e+00,-2.595383345740515362e-03
5.000000000000000104e-04,-9.794341488282196195e+00,-2.579134733267692513e-03
5.000000000000000104e-04,-9.794341493350007255e+00,-2.562971414717291584e-03
5.000000000000000104e-04,-9.794341498364753207e+00,-2.546892942357579376e-03
5.000000000000000104e-04,-9.794341503326990050e+00,-2.530898870803532322e-03
5.000000000000000104e-04,-9.794341508237266680e+00,-2.514988757010304388e-03
5.000000000000000104e-04,-9.794341513096126661e+00,-2.499162160258007036e-03
5.000000000000000104e-04,-9.794341517904110006e+00,-2.483418642140834253e-03
5.000000000000000104e-04,-9.794341522661749622e+00,-2.467757766551835572e-03
5.000000000000000104e-04,-9.794341527369569533e+00,-2.452179099676396554e-03
5.000000000000000104e-04,-9.794341532028095543e+00,-2.436682209977009215e-03
5.000000000000000104e-04,-9.794341536637841017e+00,-2.421266668180226470e-03
5.000000000000000104e-04,-9.794341541199317547e+00,-2.405932047265785419e-03
5.000000000000000104e-04,-9.794341545713031394e+00,-2.390677922453561359e-03
5.000000000000000104e-04,-9.794341550179479938e+00,-2.375503871197037851e-03
5.000000000000000104e-04,-9.794341554599162336e+00,-2.360409473165912212e-03
5.000000000000000104e-04,-9.794341558972565309e+00,-2.345394310235219236e-03
5.000000000000000104e-04,-9.794341563300173803e+00,-2.330457966476632420e-03
5.000000000000000104e-04,-9.794341567582467434e+00,-2.315600028143237864e-03
5.000000000000000104e-04,-9.794341571819922265e+00,-2.300820083663013011e-03
5.000000000000000104e-04,-9.794341576013003703e+00,-2.286117723619248560e-03
5.000000000000000104e-04,-9.794341580162180705e+00,-2.271492540750552364e-03
5.000000000000000104e-04,-9.794341584267913348e+00,-2.256944129929097740e-03
5.000000000000000104e-04,-9.794341588330651049e+00,-2.242472088156275811e-03
5.000000000000000104e-04,-9.794341592350850334e+00,-2.228076014547468540e-03
5.000000000000000104e-04,-9.794341596328953514e+00,-2.213755510321178521e-03
5.000000000000000104e-04,-9.794341600265401127e+00,-2.199510178792499476e-03
5.000000000000000104e-04,-9.794341604160630155e+00,-2.185339625355720884e-03
5.000000000000000104e-04,-9.794341608015072254e+00,-2.171243457477801519e-03
5.000000000000000104e-04,-9.794341611829153749e+00,-2.157221284687495765e-03
5.000000000000000104e-04,-9.794341615603297413e+00,-2.143272718560129686e-03
5.000000000000000104e-04,-9.794341619337922467e+00,-2.129397372713249473e-03
5.000000000000000104e-04,-9.794341623033442801e+00,-2.115594862791399244e-03
5.000000000000000104e-04,-9.794341626690266978e+00,-2.101864806457420538e-03
5.000000000000000104e-04,-9.794341630308798230e+00,-2.088206823379403724e-03
5.000000000000000104e-04,-9.794341633889441567e+00,-2.074620535221986632e-03
5.000000000000000104e-04,-9.794341637432591341e+00,-2.061105565637658815e-03
5.000000000000000104e-04,-9.794341640938640126e+00,-2.047661540253706454e-03
5.000000000000000104e-04,-9.794341644407976943e+00,-2.034288086661343881e-03
5.000000000000000104e-04,-9.794341647840987264e+00,-2.020984834409185818e-03
5.000000000000000104e-04,-9.794341651238049451e+00,-2.007751414988022138e-03
5.000000000000000104e-04,-9.794341654599541869e+00,-1.994587461824297043e-03
5.000000000000000104e-04,-9.794341657925833999e+00,-1.981492610269229310e-03
5.000000000000000104e-04,-9.794341661217297101e+00,-1.968466497587943818e-03
5.000000000000000104e-04,-9.794341664474297104e+00,-1.955508762946417314e-03
5.000000000000000104e-04,-9.794341667697189280e+00,-1.942619047409306545e-03
5.000000000000000104e-04,-9.794341670886337781e+00,-1.929796993924722155e-03
5.000000000000000104e-04,-9.794341674042090773e+00,-1.917042247311181394e-03
5.000000000000000104e-04,-9.794341677164799975e+00,-1.904354454257604218e-03
5.000000000000000104e-04,-9.794341680254811777e+00,-1.891733263301570694e-03
5.000000000000000104e-04,-9.794341683312467239e+00,-1.879178324829314933e-03
5.000000000000000104e-04,-9.794341686338103870e+00,-1.866689291062679102e-03
5.000000000000000104e-04,-9.794341689332060952e+00,-1.854265816046063529e-03
5.000000000000000104e-04,-9.794341692294668889e+00,-1.841907555642076019e-03
5.000000000000000104e-04,-9.794341695226254529e+00,-1.829614167518483700e-03
5.000000000000000104e-04,-9.794341698127142948e+00,-1.817385311143861898e-03
5.000000000000000104e-04,-9.794341700997655664e+00,-1.805220647768022123e-03
5.000000000000000104e-04,-9.794341703838110647e+00,-1.793119840424185676e-03
5.000000000000000104e-04,-9.794341706648825863e+00,-1.781082553911583072e-03
5.000000000000000104e-04,-9.794341709430106846e+00,-1.769108454791108558e-03
5.000000000000000104e-04,-9.794341712182266235e+00,-1.757197211372265450e-03
5.000000000000000104e-04,-9.794341714905607788e+00,-1.745348493706646610e-03
5.000000000000000104e-04,-9.794341717600433483e+00,-1.733561973577055128e-03
5.000000000000000104e-04,-9.794341720267039975e+00,-1.721837324490983930e-03
5.000000000000000104e-04,-9.794341722905725689e+00,-1.710174221667564148e-03
5.000000000000000104e-04,-9.794341725516780173e+00,-1.698572342031039965e-03
5.000000000000000104e-04,-9.794341728100494748e+00,-1.687031364202071573e-03
5.000000000000000104e-04,-9.794341730657155409e+00,-1.675550968489032937e-03
5.000000000000000104e-04,-9.794341733187044596e+00,-1.664130836879313020e-03
5.000000000000000104e-04,-9.794341735690444750e+00,-1.652770653026268497e-03
5.000000000000000104e-04,-9.794341738167629430e+00,-1.641470102247046241e-03
5.000000000000000104e-04,-9.794341740618877523e+00,-1.630228871509533869e-03
5.000000000000000104e-04,-9.794341743044457260e+00,-1.619046649423662703e-03
5.000000000000000104e-04,-9.794341745444638647e+00,-1.607923126234881307e-03
5.000000000000000104e-04,-9.794341747819688138e+00,-1.596857993815456282e-03
5.000000000000000104e-04,-9.794341750169866856e+00,-1.585850945655772198e-03
5.000000000000000104e-04,-9.794341752495439479e+00,-1.574901676851284300e-03
5.000000000000000104e-04,-9.794341754796658250e+00,-1.564009884102514607e-03
5.000000000000000104e-04,-9.794341757073782517e+00,-1.553175265699831883e-03
5.000000000000000104e-04,-9.794341759327060970e+00,-1.542397521516925170e-03
5.000000000000000104e-04,-9.794341761556747628e+00,-1.531676353004278630e-03
5.000000000000000104e-04,-9.794341763763085851e+00,-1.521011463178297430e-03
5.000000000000000104e-04,-9.794341765946320777e+00,-1.510402556614783877e-03
5.000000000000000104e-04,-9.794341768106695767e+00,-1.499849339442411392e-03
5.000000000000000104e-04,-9.794341770244448853e+00,-1.489351519329676354e-03
5.000000000000000104e-04,-9.794341772359818066e+00,-1.478908805478373369e-03
5.000000000000000104e-04,-9.794341774453037885e+00,-1.468520908621419058e-03
5.000000000000000104e-04,-9.794341776524337462e+00,-1.458187541007629866e-03
5.000000000000000104e-04,-9.794341778573949497e+00,-1.447908416395195588e-03
5.000000000000000104e-04,-9.794341780602099590e+00,-1.437683250047330861e-03
5.000000000000000104e-04,-9.794341782609013336e+00,-1.427511758719225048e-03
5.000000000000000104e-04,-9.794341784594912781e+00,-1.417393660655867334e-03
5.000000000000000104e-04,-9.794341786560016416e+00,-1.407328675578998134e-03
5.000000000000000104e-04,-9.794341788504544510e+00,-1.397316524680583929e-03
5.000000000000000104e-04,-9.794341790428710226e+00,-1.387356930620642142e-03
5.000000000000000104e-04,-9.794341792332728502e+00,-1.377449617512017640e-03
5.000000000000000104e-04,-9.794341794216808950e+00,-1.367594310913857131e-03
5.000000000000000104e-04,-9.794341796081162954e+00,-1.357790737829434697e-03
5.000000000000000104e-04,-9.794341797925994797e+00,-1.348038626695278108e-03
5.000000000000000104e-04,-9.794341799751508759e+00,-1.338337707370293190e-03
5.000000000000000104e-04,-9.794341801557907345e+00,-1.328687711133589569e-03
5.000000000000000104e-04,-9.794341803345391284e+00,-1.319088370673605903e-03
5.000000000000000104e-04,-9.794341805114157751e+00,-1.309539420081585808e-03
5.000000000000000104e-04,-9.794341806864403921e+00,-1.300040594847227384e-03
5.000000000000000104e-04,-9.794341808596323418e+00,-1.290591631847809104e-03
5.000000000000000104e-04,-9.794341810310108087e+00,-1.281192269341665082e-03
5.000000000000000104e-04,-9.794341812005946224e+00,-1.271842246959485872e-03
5.000000000000000104e-04,-9.794341813684027898e+00,-1.262541305699967781e-03
5.000000000000000104e-04,-9.794341815344539626e+00,-1.253289187921114529e-03
5.000000000000000104e-04,-9.794341816987662597e+00,-1.244085637333711440e-03
5.000000000000000104e-04,-9.794341818613579775e+00,-1.234930398994801577e-03
5.000000000000000104e-04,-9.794341820222474126e+00,-1.225823219298985889e-03
5.000000000000000104e-04,-9.794341821814519733e+00,-1.216763845969723572e-03
5.000000000000000104e-04,-9.794341823389896007e+00,-1.207752028057157596e-03
5.000000000000000104e-04,-9.794341824948775255e+00,-1.198787515929414195e-03
5.000000000000000104e-04,-9.794341826491331560e+00,-1.189870061263904096e-03
5.000000000000000104e-04,-9.794341828017737228e+00,-1.180999417040798447e-03
5.000000000000000104e-04,-9.794341829528159238e+00,-1.172175337538677257e-03
5.000000000000000104e-04,-9.794341831022764566e+00,-1.163397578325831494e-03
5.000000000000000104e-04,-9.794341832501720191e+00,-1.154665896251562797e-03
5.000000000000000104e-04,-9.794341833965189537e+00,-1.145980049441833659e-03
5.000000000000000104e-04,-9.794341835413336028e+00,-1.137339797294917819e-03
5.000000000000000104e-04,-9.794341836846317761e+00,-1.128744900470526153e-03
5.000000000000000104e-04,-9.794341838264294609e+00,-1.120195120885455770e-03
5.000000000000000104e-04,-9.794341839667422889e+00,-1.111690221704892323e-03
5.000000000000000104e-04,-9.794341841055860698e+00,-1.103229967338057588e-03
5.000000000000000104e-04,-9.794341842429759026e+00,-1.094814123429513298e-03
5.000000000000000104e-04,-9.794341843789270641e+00,-1.086442456856982980e-03
5.000000000000000104e-04,-9.794341845134548308e+00,-1.078114735718304230e-03
5.000000000000000104e-04,-9.794341846465737689e+00,-1.069830729331429147e-03
5.000000000000000104e-04,-9.794341847782989774e+00,-1.061590208223548923e-03
5.000000000000000104e-04,-9.794341849086450225e+00,-1.053392944128918709e-03
5.000000000000000104e-04,-9.794341850376259373e+00,-1.045238709975810113e-03
5.000000000000000104e-04,-9.794341851652562880e+00,-1.037127279888683511e-03
5.000000000000000104e-04,-9.794341852915502855e+00,-1.029058429177316094e-03
5.000000000000000104e-04,-9.794341854165219630e+00,-1.021031934325925374e-03
5.000000000000000104e-04,-9.794341855401848207e+00,-1.013047572997520084e-03
5.000000000000000104e-04,-9.794341856625528919e+00,-1.005105124020850725e-03
5.000000000000000104e-04,-9.794341857836396770e+00,-9.972043673860597410e-04
5.000000000000000104e-04,-9.794341859034586761e+00,-9.893450842359812359e-04
5.000000000000000104e-04,-9.794341860220228568e+00,-9.815270568639680119e-04
