gyro_only_with_bias_x (deg/s),gyro_only_with_bias_y (deg/s),gyro_only_with_bias_z (deg/s)
4.997686694011208575e-01,4.997686694011208575e-01,4.745536341232981514e-01
4.997698837261199678e-01,4.997698837261199678e-01,4.746872098731989564e-01
4.997710916767560962e-01,4.997710916767560962e-01,4.748200844431733625e-01
4.997722932864902545e-01,4.997722932864902545e-01,4.749522615139289972e-01
4.997734885886077616e-01,4.997734885886077616e-01,4.750837447468518882e-01
4.997746776162191873e-01,4.997746776162191873e-01,4.752145377841089924e-01
4.997758604022613516e-01,4.997758604022613516e-01,4.753446442487483936e-01
4.997770369794982126e-01,4.997770369794982126e-01,4.754740677447992780e-01
4.997782073805215886e-01,4.997782073805215886e-01,4.756028118573722985e-01
4.997793716377523787e-01,4.997793716377523787e-01,4.757308801527591058e-01
4.997805297834411742e-01,4.997805297834411742e-01,4.758582761785307702e-01
4.997816818496693680e-01,4.997816818496693680e-01,4.759850034636363691e-01
4.997828278683499881e-01,4.997828278683499881e-01,4.761110655184996321e-01
4.997839678712283629e-01,4.997839678712283629e-01,4.762364658351174174e-01
4.997851018898832320e-01,4.997851018898832320e-01,4.763612078871557465e-01
4.997862299557277455e-01,4.997862299557277455e-01,4.764852951300465600e-01
4.997873521000097963e-01,4.997873521000097963e-01,4.766087310010833078e-01
4.997884683538137973e-01,4.997884683538137973e-01,4.767315189195159841e-01
4.997895787480604590e-01,4.997895787480604590e-01,4.768536622866454966e-01
4.997906833135083438e-01,4.997906833135083438e-01,4.769751644859188122e-01
4.997917820807548095e-01,4.997917820807548095e-01,4.770960288830219387e-01
4.997928750802361764e-01,4.997928750802361764e-01,4.772162588259733496e-01
4.997939623422292810e-01,4.997939623422292810e-01,4.773358576452166324e-01
4.997950438968519205e-01,4.997950438968519205e-01,4.774548286537127484e-01
4.997961197740639627e-01,4.997961197740639627e-01,4.775731751470326247e-01
4.997971900036677351e-01,4.997971900036677351e-01,4.776909004034471939e-01
4.997982546153092454e-01,4.997982546153092454e-01,4.778080076840187096e-01
4.997993136384790147e-01,4.997993136384790147e-01,4.779245002326909519e-01
4.998003671025125216e-01,4.998003671025125216e-01,4.780403812763798221e-01
4.998014150365914787e-01,4.998014150365914787e-01,4.781556540250619936e-01
4.998024574697441658e-01,4.998024574697441658e-01,4.782703216718636186e-01
4.998034944308468730e-01,4.998034944308468730e-01,4.783843873931490909e-01
4.998045259486237346e-01,4.998045259486237346e-01,4.784978543486094194e-01
4.998055520516486716e-01,4.998055520516486716e-01,4.786107256813494915e-01
4.998065727683452253e-01,4.998065727683452253e-01,4.787230045179744486e-01
4.998075881269880560e-01,4.998075881269880560e-01,4.788346939686782266e-01
4.998085981557029989e-01,4.998085981557029989e-01,4.789457971273272663e-01
4.998096028824686177e-01,4.998096028824686177e-01,4.790563170715477215e-01
4.998106023351165383e-01,4.998106023351165383e-01,4.791662568628103913e-01
4.998115965413320039e-01,4.998115965413320039e-01,4.792756195465156521e-01
4.998125855286552621e-01,4.998125855286552621e-01,4.793844081520773903e-01
4.998135693244818989e-01,4.998135693244818989e-01,4.794926256930065467e-01
4.998145479560636151e-01,4.998145479560636151e-01,4.796002751669964370e-01
4.998155214505091148e-01,4.998155214505091148e-01,4.797073595560039649e-01
4.998164898347848273e-01,4.998164898347848273e-01,4.798138818263327221e-01
4.998174531357155725e-01,4.998174531357155725e-01,4.799198449287155332e-01
4.998184113799853945e-01,4.998184113799853945e-01,4.800252517983958356e-01
4.998193645941382268e-01,4.998193645941382268e-01,4.801301053552091136e-01
4.998203128045787258e-01,4.998203128045787258e-01,4.802344085036631682e-01
4.998212560375729363e-01,4.998212560375729363e-01,4.803381641330201068e-01
4.998221943192488470e-01,4.998221943192488470e-01,4.804413751173750025e-01
4.998231276755975561e-01,4.998231276755975561e-01,4.805440443157354413e-01
4.998240561324736597e-01,4.998240561324736597e-01,4.806461745721021805e-01
4.998249797155959184e-01,4.998249797155959184e-01,4.807477687155464752e-01
4.998258984505481450e-01,4.998258984505481450e-01,4.808488295602882379e-01
4.998268123627797599e-01,4.998268123627797599e-01,4.809493599057756974e-01
4.998277214776069566e-01,4.998277214776069566e-01,4.810493625367611714e-01
4.998286258202125354e-01,4.998286258202125354e-01,4.811488402233794481e-01
4.998295254156475131e-01,4.998295254156475131e-01,4.812477957212245028e-01
4.998304202888311232e-01,4.998304202888311232e-01,4.813462317714244931e-01
4.998313104645519811e-01,4.998313104645519811e-01,4.814441511007188090e-01
4.998321959674684734e-01,4.998321959674684734e-01,4.815415564215337896e-01
4.998330768221095899e-01,4.998330768221095899e-01,4.816384504320563864e-01
4.998339530528755903e-01,4.998339530528755903e-01,4.817348358163104916e-01
4.998348246840384479e-01,4.998348246840384479e-01,4.818307152442307117e-01
4.998356917397430710e-01,4.998356917397430710e-01,4.819260913717364758e-01
4.998365542440073028e-01,4.998365542440073028e-01,4.820209668408061976e-01
4.998374122207231984e-01,4.998374122207231984e-01,4.821153442795484967e-01
4.998382656936570245e-01,4.998382656936570245e-01,4.822092263022771941e-01
4.998391146864507584e-01,4.998391146864507584e-01,4.823026155095815337e-01
4.998399592226218102e-01,4.998399592226218102e-01,4.823955144884007895e-01
4.998407993255644666e-01,4.998407993255644666e-01,4.824879258120939873e-01
4.998416350185501122e-01,4.998416350185501122e-01,4.825798520405115144e-01
4.998424663247278965e-01,4.998424663247278965e-01,4.826712957200670062e-01
4.998432932671255102e-01,4.998432932671255102e-01,4.827622593838067355e-01
4.998441158686497965e-01,4.998441158686497965e-01,4.828527455514802225e-01
4.998449341520873612e-01,4.998449341520873612e-01,4.829427567296109558e-01
4.998457481401051283e-01,4.998457481401051283e-01,4.830322954115639500e-01
4.998465578552510613e-01,4.998465578552510613e-01,4.831213640776157447e-01
4.998473633199547739e-01,4.998473633199547739e-01,4.832099651950238495e-01
4.998481645565280851e-01,4.998481645565280851e-01,4.832981012180933567e-01
4.998489615871659075e-01,4.998489615871659075e-01,4.833857745882469414e-01
4.998497544339462473e-01,4.998497544339462473e-01,4.834729877340908644e-01
4.998505431188316472e-01,4.998505431188316472e-01,4.835597430714833611e-01
4.998513276636690761e-01,4.998513276636690761e-01,4.836460430036005897e-01
4.998521080901909830e-01,4.998521080901909830e-01,4.837318899210044654e-01
4.998528844200155197e-01,4.998528844200155197e-01,4.838172862017071640e-01
4.998536566746475951e-01,4.998536566746475951e-01,4.839022342112383468e-01
4.998544248754792085e-01,4.998544248754792085e-01,4.839867363027107183e-01
4.998551890437898937e-01,4.998551890437898937e-01,4.840707948168847530e-01
4.998559492007476068e-01,4.998559492007476068e-01,4.841544120822331432e-01
4.998567053674091709e-01,4.998567053674091709e-01,4.842375904150059140e-01
4.998574575647208862e-01,4.998574575647208862e-01,4.843203321192941502e-01
4.998582058135190298e-01,4.998582058135190298e-01,4.844026394870941110e-01
4.998589501345306885e-01,4.998589501345306885e-01,4.844845147983707356e-01
4.998596905483738140e-01,4.998596905483738140e-01,4.845659603211208144e-01
4.998604270755585000e-01,4.998604270755585000e-01,4.846469783114352725e-01
4.998611597364869263e-01,4.998611597364869263e-01,4.847275710135625082e-01
4.998618885514542476e-01,4.998618885514542476e-01,4.848077406599701211e-01
4.998626135406491477e-01,4.998626135406491477e-01,4.848874894714069739e-01
4.998633347241542291e-01,4.998633347241542291e-01,4.849668196569640877e-01
4.998640521219467336e-01,4.998640521219467336e-01,4.850457334141373145e-01
4.998647657538989320e-01,4.998647657538989320e-01,4.851242329288861233e-01
4.998654756397791221e-01,4.998654756397791221e-01,4.852023203756953285e-01
4.998661817992511858e-01,4.998661817992511858e-01,4.852799979176358192e-01
4.998668842518765865e-01,4.998668842518765865e-01,4.853572677064234564e-01
4.998675830171134260e-01,4.998675830171134260e-01,4.854341318824791918e-01
4.998682781143181098e-01,4.998682781143181098e-01,4.855105925749879092e-01
4.998689695627450691e-01,4.998689695627450691e-01,4.855866519019582106e-01
4.998696573815479827e-01,4.998696573815479827e-01,4.856623119702806468e-01
4.998703415897798874e-01,4.998703415897798874e-01,4.857375748757856715e-01
4.998710222063936781e-01,4.998710222063936781e-01,4.858124427033025383e-01
4.998716992502428846e-01,4.998716992502428846e-01,4.858869175267163665e-01
4.998723727400820049e-01,4.998723727400820049e-01,4.859610014090257613e-01
4.998730426945672267e-01,4.998730426945672267e-01,4.860346964023994909e-01
4.998737091322567050e-01,4.998737091322567050e-01,4.861080045482348844e-01
4.998743720716110617e-01,4.998743720716110617e-01,4.861809278772127318e-01
4.998750315309941072e-01,4.998750315309941072e-01,4.862534684093540172e-01
4.998756875286734513e-01,4.998756875286734513e-01,4.863256281540767056e-01
4.998763400828204473e-01,4.998763400828204473e-01,4.863974091102498676e-01
4.998769892115114133e-01,4.998769892115114133e-01,4.864688132662503550e-01
4.998776349327274104e-01,4.998776349327274104e-01,4.865398426000174248e-01
4.998782772643555750e-01,4.998782772643555750e-01,4.866104990791075835e-01
4.998789162241886186e-01,4.998789162241886186e-01,4.866807846607489885e-01
4.998795518299263274e-01,4.998795518299263274e-01,4.867507012918956266e-01
4.998801840991752843e-01,4.998801840991752843e-01,4.868202509092812713e-01
4.998808130494497015e-01,4.998808130494497015e-01,4.868894354394736612e-01
4.998814386981720315e-01,4.998814386981720315e-01,4.869582567989268473e-01
4.998820610626730776e-01,4.998820610626730776e-01,4.870267168940355385e-01
4.998826801601926606e-01,4.998826801601926606e-01,4.870948176211862823e-01
4.998832960078801735e-01,4.998832960078801735e-01,4.871625608668111451e-01
4.998839086227949147e-01,4.998839086227949147e-01,4.872299485074398917e-01
4.998845180219068651e-01,4.998845180219068651e-01,4.872969824097523328e-01
4.998851242220966884e-01,4.998851242220966884e-01,4.873636644306288401e-01
4.998857272401563412e-01,4.998857272401563412e-01,4.874299964172021937e-01
4.998863270927901281e-01,4.998863270927901281e-01,4.874959802069097625e-01
4.998869237966140910e-01,4.998869237966140910e-01,4.875616176275429647e-01
4.998875173681572859e-01,4.998875173681572859e-01,4.876269104972988377e-01
4.998881078238620601e-01,4.998881078238620601e-01,4.876918606248303867e-01
4.998886951800844969e-01,4.998886951800844969e-01,4.877564698092966000e-01
4.998892794530946926e-01,4.998892794530946926e-01,4.878207398404115214e-01
4.998898606590772564e-01,4.998898606590772564e-01,4.878846724984947647e-01
4.998904388141319766e-01,4.998904388141319766e-01,4.879482695545200310e-01
4.998910139342742087e-01,4.998910139342742087e-01,4.880115327701656236e-01
4.998915860354351537e-01,4.998915860354351537e-01,4.880744638978612993e-01
4.998921551334621904e-01,4.998921551334621904e-01,4.881370646808386726e-01
4.998927212441198198e-01,4.998927212441198198e-01,4.881993368531775679e-01
4.998932843830896644e-01,4.998932843830896644e-01,4.882612821398557013e-01
4.998938445659709129e-01,4.998938445659709129e-01,4.883229022567963651e-01
4.998944018082810969e-01,4.998944018082810969e-01,4.883841989109143356e-01
4.998949561254560914e-01,4.998949561254560914e-01,4.884451738001652776e-01
4.998955075328508357e-01,4.998955075328508357e-01,4.885058286135907091e-01
4.998960560457396674e-01,4.998960560457396674e-01,4.885661650313671278e-01
4.998966016793168765e-01,4.998966016793168765e-01,4.886261847248498102e-01
4.998971444486965399e-01,4.998971444486965399e-01,4.886858893566218831e-01
4.998976843689139637e-01,4.998976843689139637e-01,4.887452805805386213e-01
4.998982214549251846e-01,4.998982214549251846e-01,4.888043600417730228e-01
4.998987557216078570e-01,4.998987557216078570e-01,4.888631293768629926e-01
4.998992871837614205e-01,4.998992871837614205e-01,4.889215902137558634e-01
4.998998158561077099e-01,4.998998158561077099e-01,4.889797441718524151e-01
4.999003417532913440e-01,4.999003417532913440e-01,4.890375928620531720e-01
4.999008648898800589e-01,4.999008648898800589e-01,4.890951378868024779e-01
4.999013852803648184e-01,4.999013852803648184e-01,4.891523808401337381e-01
4.999019029391610358e-01,4.999019029391610358e-01,4.892093233077119963e-01
4.999024178806080188e-01,4.999024178806080188e-01,4.892659668668785655e-01
4.999029301189699126e-01,4.999029301189699126e-01,4.893223130866952153e-01
4.999034396684362558e-01,4.999034396684362558e-01,4.893783635279866373e-01
4.999039465431217022e-01,4.999039465431217022e-01,4.894341197433846324e-01
4.999044507570670204e-01,4.999044507570670204e-01,4.894895832773711319e-01
4.999049523242393156e-01,4.999049523242393156e-01,4.895447556663203303e-01
4.999054512585321963e-01,4.999054512585321963e-01,4.895996384385413180e-01
4.999059475737666070e-01,4.999059475737666070e-01,4.896542331143210469e-01
4.999064412836906057e-01,4.999064412836906057e-01,4.897085412059655751e-01
4.999069324019804195e-01,4.999069324019804195e-01,4.897625642178426997e-01
4.999074209422402215e-01,4.999074209422402215e-01,4.898163036464230902e-01
4.999079069180029089e-01,4.999079069180029089e-01,4.898697609803222552e-01
4.999083903427304354e-01,4.999083903427304354e-01,4.899229377003412322e-01
4.999088712298137005e-01,4.999088712298137005e-01,4.899758352795082206e-01
4.999093495925738817e-01,4.999093495925738817e-01,4.900284551831192714e-01
4.999098254442616018e-01,4.999098254442616018e-01,4.900807988687775896e-01
4.999102987980585389e-01,4.999102987980585389e-01,4.901328677864356109e-01
4.999107696670767043e-01,4.999107696670767043e-01,4.901846633784344154e-01
4.999112380643595532e-01,4.999112380643595532e-01,4.902361870795444165e-01
4.999117040028818182e-01,4.999117040028818182e-01,4.902874403170037754e-01
4.999121674955505634e-01,4.999121674955505634e-01,4.903384245105586459e-01
4.999126285552045745e-01,4.999126285552045745e-01,4.903891410725028654e-01
4.999130871946155796e-01,4.999130871946155796e-01,4.904395914077162022e-01
4.999135434264882494e-01,4.999135434264882494e-01,4.904897769137046004e-01
4.999139972634603635e-01,4.999139972634603635e-01,4.905396989806369290e-01
4.999144487181035323e-01,4.999144487181035323e-01,4.905893589913860597e-01
4.999148978029233636e-01,4.999148978029233636e-01,4.906387583215646164e-01
4.999153445303596843e-01,4.999153445303596843e-01,4.906878983395646654e-01
4.999157889127872068e-01,4.999157889127872068e-01,4.907367804065949080e-01
4.999162309625156952e-01,4.999162309625156952e-01,4.907854058767183725e-01
4.999166706917899661e-01,4.999166706917899661e-01,4.908337760968912167e-01
4.999171081127908867e-01,4.999171081127908867e-01,4.908818924069979217e-01
4.999175432376353756e-01,4.999175432376353756e-01,4.909297561398903720e-01
4.999179760783765691e-01,4.999179760783765691e-01,4.909773686214236599e-01
4.999184066470044874e-01,4.999184066470044874e-01,4.910247311704925566e-01
4.999188349554461452e-01,4.999188349554461452e-01,4.910718450990696482e-01
4.999192610155658301e-01,4.999192610155658301e-01,4.911187117122395307e-01
4.999196848391657677e-01,4.999196848391657677e-01,4.911653323082366129e-01
4.999201064379861226e-01,4.999201064379861226e-01,4.912117081784794781e-01
4.999205258237054972e-01,4.999205258237054972e-01,4.912578406076087423e-01
4.999209430079411542e-01,4.999209430079411542e-01,4.913037308735214159e-01
4.999213580022491832e-01,4.999213580022491832e-01,4.913493802474060979e-01
4.999217708181252773e-01,4.999217708181252773e-01,4.913947899937787800e-01
4.999221814670046782e-01,4.999221814670046782e-01,4.914399613705175418e-01
4.999225899602627310e-01,4.999225899602627310e-01,4.914848956288974113e-01
4.999229963092147733e-01,4.999229963092147733e-01,4.915295940136249486e-01
4.999234005251170787e-01,4.999234005251170787e-01,4.915740577628733288e-01
4.999238026191664686e-01,4.999238026191664686e-01,4.916182881083155931e-01
4.999242026025014218e-01,4.999242026025014218e-01,4.916622862751591772e-01
4.999246004862016313e-01,4.999246004862016313e-01,4.917060534821812157e-01
4.999249962812887804e-01,4.999249962812887804e-01,4.917495909417601840e-01
4.999253899987264327e-01,4.999253899987264327e-01,4.917928998599102597e-01
4.999257816494210860e-01,4.999257816494210860e-01,4.918359814363155724e-01
4.999261712442214511e-01,4.999261712442214511e-01,4.918788368643621234e-01
4.999265587939197286e-01,4.999265587939197286e-01,4.919214673311719244e-01
4.999269443092512755e-01,4.999269443092512755e-01,4.919638740176352498e-01
4.999273278008949384e-01,4.999273278008949384e-01,4.920060580984432774e-01
4.999277092794737754e-01,4.999277092794737754e-01,4.920480207421212837e-01
4.999280887555550557e-01,4.999280887555550557e-01,4.920897631110604520e-01
4.999284662396504819e-01,4.999284662396504819e-01,4.921312863615504574e-01
4.999288417422164676e-01,4.999288417422164676e-01,4.921725916438104420e-01
4.999292152736547479e-01,4.999292152736547479e-01,4.922136801020226549e-01
4.999295868443124347e-01,4.999295868443124347e-01,4.922545528743626497e-01
4.999299564644820726e-01,4.999299564644820726e-01,4.922952110930315928e-01
4.999303241444025825e-01,4.999303241444025825e-01,4.923356558842872932e-01
4.999306898942589283e-01,4.999306898942589283e-01,4.923758883684752341e-01
4.999310537241823948e-01,4.999310537241823948e-01,4.924159096600601582e-01
4.999314156442514201e-01,4.999314156442514201e-01,4.924557208676566544e-01
4.999317756644914845e-01,4.999317756644914845e-01,4.924953230940593008e-01
4.999321337948752775e-01,4.999321337948752775e-01,4.925347174362744718e-01
4.999324900453231968e-01,4.999324900453231968e-01,4.925739049855497043e-01
4.999328444257037374e-01,4.999328444257037374e-01,4.926128868274047834e-01
4.999331969458332692e-01,4.999331969458332692e-01,4.926516640416607196e-01
4.999335476154769808e-01,4.999335476154769808e-01,4.926902377024699464e-01
4.999338964443486022e-01,4.999338964443486022e-01,4.927286088783469631e-01
4.999342434421108483e-01,4.999342434421108483e-01,4.927667786321970333e-01
4.999345886183759191e-01,4.999345886183759191e-01,4.928047480213455511e-01
4.999349319827051663e-01,4.999349319827051663e-01,4.928425180975684605e-01
4.999352735446101481e-01,4.999352735446101481e-01,4.928800899071204000e-01
4.999356133135523517e-01,4.999356133135523517e-01,4.929174644907636238e-01
4.999359512989435816e-01,4.999359512989435816e-01,4.929546428837969785e-01
4.999362875101462378e-01,4.999362875101462378e-01,4.929916261160852131e-01
4.999366219564735370e-01,4.999366219564735370e-01,4.930284152120864571e-01
4.999369546471897907e-01,4.999369546471897907e-01,4.930650111908813638e-01
4.999372855915109048e-01,4.999372855915109048e-01,4.931014150662012541e-01
4.999376147986042129e-01,4.999376147986042129e-01,4.931376278464559837e-01
4.999379422775887538e-01,4.999379422775887538e-01,4.931736505347619204e-01
4.999382680375361043e-01,4.999382680375361043e-01,4.932094841289700882e-01
4.999385920874699352e-01,4.999385920874699352e-01,4.932451296216927572e-01
4.999389144363666215e-01,4.999389144363666215e-01,4.932805880003319210e-01
4.999392350931555207e-01,4.999392350931555207e-01,4.933158602471072185e-01
4.999395540667188609e-01,4.999395540667188609e-01,4.933509473390815248e-01
4.999398713658926852e-01,4.999398713658926852e-01,4.933858502481885955e-01
4.999401869994660186e-01,4.999401869994660186e-01,4.934205699412609336e-01
4.999405009761823115e-01,4.999405009761823115e-01,4.934551073800552135e-01
4.999408133047389402e-01,4.999408133047389402e-01,4.934894635212799807e-01
4.999411239937874840e-01,4.999411239937874840e-01,4.935236393166214097e-01
4.999414330519342808e-01,4.999414330519342808e-01,4.935576357127700042e-01
4.999417404877404825e-01,4.999417404877404825e-01,4.935914536514476869e-01
4.999420463097221656e-01,4.999420463097221656e-01,4.936250940694317801e-01
4.999423505263507761e-01,4.999423505263507761e-01,4.936585578985823730e-01
4.999426531460533507e-01,4.999426531460533507e-01,4.936918460658687446e-01
4.999429541772126284e-01,4.999429541772126284e-01,4.937249594933936780e-01
4.999432536281673833e-01,4.999432536281673833e-01,4.937578990984191618e-01
4.999435515072126468e-01,4.999435515072126468e-01,4.937906657933927024e-01
4.999438478225998184e-01,4.999438478225998184e-01,4.938232604859718045e-01
4.999441425825368879e-01,4.999441425825368879e-01,4.938556840790498947e-01
4.999444357951889906e-01,4.999444357951889906e-01,4.938879374707809689e-01
4.999447274686782405e-01,4.999447274686782405e-01,4.939200215546038497e-01
4.999450176110842303e-01,4.999450176110842303e-01,4.939519372192672786e-01
4.999453062304441420e-01,4.999453062304441420e-01,4.939836853488546731e-01
4.999455933347528025e-01,4.999455933347528025e-01,4.940152668228088850e-01
4.999458789319631835e-01,4.999458789319631835e-01,4.940466825159562925e-01
4.999461630299866233e-01,4.999461630299866233e-01,4.940779332985311689e-01
4.999464456366927156e-01,4.999464456366927156e-01,4.941090200361996643e-01
4.999467267599098652e-01,4.999467267599098652e-01,4.941399435900832304e-01
4.999470064074252873e-01,4.999470064074252873e-01,4.941707048167829908e-01
4.999472845869854520e-01,4.999472845869854520e-01,4.942013045684044981e-01
4.999475613062961954e-01,4.999475613062961954e-01,4.942317436925797725e-01
4.999478365730226082e-01,4.999478365730226082e-01,4.942620230324914488e-01
4.999481103947899796e-01,4.999481103947899796e-01,4.942921434268956471e-01
4.999483827791831869e-01,4.999483827791831869e-01,4.943221057101462868e-01
4.999486537337474723e-01,4.999486537337474723e-01,4.943519107122167355e-01
4.999489232659883875e-01,4.999489232659883875e-01,4.943815592587239016e-01
4.999491913833722379e-01,4.999491913833722379e-01,4.944110521709508266e-01
4.999494580933260823e-01,4.999494580933260823e-01,4.944403902658699446e-01
4.999497234032378445e-01,4.999497234032378445e-01,4.944695743561645651e-01
4.999499873204568678e-01,4.999499873204568678e-01,4.944986052502518548e-01
4.999502498522936378e-01,4.999502498522936378e-01,4.945274837523052081e-01
4.999505110060207258e-01,4.999505110060207258e-01,4.945562106622770071e-01
4.999507707888720121e-01,4.999507707888720121e-01,4.945847867759202710e-01
4.999510292080437401e-01,4.999510292080437401e-01,4.946132128848111931e-01
4.999512862706942951e-01,4.999512862706942951e-01,4.946414897763705132e-01
4.999515419839444808e-01,4.999515419839444808e-01,4.946696182338856662e-01
4.999517963548775756e-01,4.999517963548775756e-01,4.946975990365323206e-01
4.999520493905399987e-01,4.999520493905399987e-01,4.947254329593963607e-01
4.999523010979408655e-01,4.999523010979408655e-01,4.947531207734942038e-01
4.999525514840527651e-01,4.999525514840527651e-01,4.947806632457957265e-01
4.999528005558113164e-01,4.999528005558113164e-01,4.948080611392444705e-01
4.999530483201161668e-01,4.999530483201161668e-01,4.948353152127784593e-01
4.999532947838305486e-01,4.999532947838305486e-01,4.948624262213528469e-01
4.999535399537814451e-01,4.999535399537814451e-01,4.948893949159593464e-01
4.999537838367604792e-01,4.999537838367604792e-01,4.949162220436474913e-01
4.999540264395230804e-01,4.999540264395230804e-01,4.949429083475446745e-01
4.999542677687898173e-01,4.999542677687898173e-01,4.949694545668781309e-01
4.999545078312454538e-01,4.999545078312454538e-01,4.949958614369944776e-01
4.999547466335397816e-01,4.999547466335397816e-01,4.950221296893805301e-01
4.999549841822880092e-01,4.999549841822880092e-01,4.950482600516831755e-01
4.999552204840702618e-01,4.999552204840702618e-01,4.950742532477298008e-01
4.999554555454322480e-01,4.999554555454322480e-01,4.951001099975481101e-01
4.999556893728853701e-01,4.999556893728853701e-01,4.951258310173860533e-01
4.999559219729066695e-01,4.999559219729066695e-01,4.951514170197314213e-01
4.999561533519393808e-01,4.999561533519393808e-01,4.951768687133324964e-01
4.999563835163929326e-01,4.999563835163929326e-01,4.952021868032168705e-01
4.999566124726428917e-01,4.999566124726428917e-01,4.952273719907113736e-01
4.999568402270315182e-01,4.999568402270315182e-01,4.952524249734613915e-01
4.999570667858677098e-01,4.999570667858677098e-01,4.952773464454495733e-01
4.999572921554273908e-01,4.999572921554273908e-01,4.953021370970162041e-01
4.999575163419534563e-01,4.999575163419534563e-01,4.953267976148775786e-01
4.999577393516559387e-01,4.999577393516559387e-01,4.953513286821452644e-01
4.999579611907122856e-01,4.999579611907122856e-01,4.953757309783448637e-01
4.999581818652675813e-01,4.999581818652675813e-01,4.954000051794349990e-01
4.999584013814347694e-01,4.999584013814347694e-01,4.954241519578261310e-01
4.999586197452944858e-01,4.999586197452944858e-01,4.954481719823992103e-01
4.999588369628956697e-01,4.999588369628956697e-01,4.954720659185241627e-01
4.999590530402552857e-01,4.999590530402552857e-01,4.954958344280770977e-01
4.999592679833587128e-01,4.999592679833587128e-01,4.955194781694606254e-01
4.999594817981601325e-01,4.999594817981601325e-01,4.955429977976207878e-01
4.999596944905824181e-01,4.999596944905824181e-01,4.955663939640660987e-01
4.999599060665171901e-01,4.999599060665171901e-01,4.955896673168849187e-01
4.999601165318251494e-01,4.999601165318251494e-01,4.956128185007631637e-01
4.999603258923363547e-01,4.999603258923363547e-01,4.956358481570029006e-01
4.999605341538503889e-01,4.999605341538503889e-01,4.956587569235402224e-01
4.999607413221360264e-01,4.999607413221360264e-01,4.956815454349621786e-01
4.999609474029320100e-01,4.999609474029320100e-01,4.957042143225240949e-01
4.999611524019469400e-01,4.999611524019469400e-01,4.957267642141683917e-01
4.999613563248594961e-01,4.999613563248594961e-01,4.957491957345409594e-01
4.999615591773182710e-01,4.999615591773182710e-01,4.957715095050093113e-01
4.999617609649425476e-01,4.999617609649425476e-01,4.957937061436779591e-01
4.999619616933219102e-01,4.999619616933219102e-01,4.958157862654077874e-01
4.999621613680166332e-01,4.999621613680166332e-01,4.958377504818317072e-01
4.999623599945579033e-01,4.999623599945579033e-01,4.958595994013724750e-01
4.999625575784478193e-01,4.999625575784478193e-01,4.958813336292585694e-01
4.999627541251594476e-01,4.999627541251594476e-01,4.959029537675411770e-01
4.999629496401374329e-01,4.999629496401374329e-01,4.959244604151114566e-01
4.999631441287973876e-01,4.999631441287973876e-01,4.959458541677173593e-01
4.999633375965270576e-01,4.999633375965270576e-01,4.959671356179785606e-01
4.999635300486855449e-01,4.999635300486855449e-01,4.959883053554049459e-01
4.999637214906037519e-01,4.999637214906037519e-01,4.960093639664112097e-01
4.999639119275848254e-01,4.999639119275848254e-01,4.960303120343335648e-01
4.999641013649040455e-01,4.999641013649040455e-01,4.960511501394463951e-01
4.999642898078088815e-01,4.999642898078088815e-01,4.960718788589784656e-01
4.999644772615193244e-01,4.999644772615193244e-01,4.960924987671275210e-01
4.999646637312279984e-01,4.999646637312279984e-01,4.961130104350783832e-01
4.999648492221001606e-01,4.999648492221001606e-01,4.961334144310167171e-01
4.999650337392740340e-01,4.999650337392740340e-01,4.961537113201454630e-01
4.999652172878608636e-01,4.999652172878608636e-01,4.961739016647012113e-01
4.999653998729451931e-01,4.999653998729451931e-01,4.961939860239688027e-01
4.999655814995844771e-01,4.999655814995844771e-01,4.962139649542974262e-01
4.999657621728101908e-01,4.999657621728101908e-01,4.962338390091163287e-01
4.999659418976268310e-01,4.999659418976268310e-01,4.962536087389490258e-01
4.999661206790129708e-01,4.999661206790129708e-01,4.962732746914285675e-01
4.999662985219210376e-01,4.999662985219210376e-01,4.962928374113142471e-01
4.999664754312773129e-01,4.999664754312773129e-01,4.963122974405058674e-01
4.999666514119823768e-01,4.999666514119823768e-01,4.963316553180580071e-01
4.999668264689108854e-01,4.999668264689108854e-01,4.963509115801960636e-01
4.999670006069120709e-01,4.999670006069120709e-01,4.963700667603302974e-01
4.999671738308097413e-01,4.999671738308097413e-01,4.963891213890710419e-01
4.999673461454022805e-01,4.999673461454022805e-01,4.964080759942433585e-01
4.999675175554628148e-01,4.999675175554628148e-01,4.964269311009015251e-01
4.999676880657395461e-01,4.999676880657395461e-01,4.964456872313432467e-01
4.999678576809556962e-01,4.999678576809556962e-01,4.964643449051251434e-01
4.999680264058097845e-01,4.999680264058097845e-01,4.964829046390763501e-01
4.999681942449756278e-01,4.999681942449756278e-01,4.965013669473131719e-01
4.999683612031022850e-01,4.999683612031022850e-01,4.965197323412528507e-01
4.999685272848148343e-01,4.999685272848148343e-01,4.965380013296277761e-01
4.999686924947137068e-01,4.999686924947137068e-01,4.965561744185006399e-01
4.999688568373752973e-01,4.999688568373752973e-01,4.965742521112769259e-01
4.999690203173519643e-01,4.999690203173519643e-01,4.965922349087199539e-01
4.999691829391723630e-01,4.999691829391723630e-01,4.966101233089644795e-01
4.999693447073411678e-01,4.999693447073411678e-01,4.966279178075299616e-01
4.999695056263394055e-01,4.999695056263394055e-01,4.966456188973352726e-01
4.999696657006246214e-01,4.999696657006246214e-01,4.966632270687111328e-01
