accel_only_with_bias_x (m/s^2),accel_only_with_bias_y (m/s^2),accel_only_with_bias_z (m/s^2)
5.000000000000000104e-04,9.795338543572261969e+00,-7.695547334412359414e-03
5.000000000000000104e-04,9.795338579474293539e+00,-7.652526412175092441e-03
5.000000000000000104e-04,9.795338615000394711e+00,-7.609731319749285863e-03
5.000000000000000104e-04,9.795338650154496563e+00,-7.567160871685553458e-03
5.000000000000000104e-04,9.795338684940501750e+00,-7.524813888761174019e-03
5.000000000000000104e-04,9.795338719362257862e+00,-7.482689197940935177e-03
5.000000000000000104e-04,9.795338753423582290e+00,-7.440785632348860881e-03
5.000000000000000104e-04,9.795338787128249791e+00,-7.399102031231239232e-03
5.000000000000000104e-04,9.795338820479994268e+00,-7.357637239930527040e-03
5.000000000000000104e-04,9.795338853482508767e+00,-7.316390109850556475e-03
5.000000000000000104e-04,9.795338886139454360e+00,-7.275359498421724372e-03
5.000000000000000104e-04,9.795338918454445931e+00,-7.234544269074908926e-03
5.000000000000000104e-04,9.795338950431064617e+00,-7.193943291204487125e-03
5.000000000000000104e-04,9.795338982072856027e+00,-7.153555440142242774e-03
5.000000000000000104e-04,9.795339013383324911e+00,-7.113379597122564471e-03
5.000000000000000104e-04,9.795339044365938719e+00,-7.073414649252002945e-03
5.000000000000000104e-04,9.795339075024132924e+00,-7.033659489478821455e-03
5.000000000000000104e-04,9.795339105361302146e+00,-6.994113016564718066e-03
5.000000000000000104e-04,9.795339135380810802e+00,-6.954774135047860420e-03
5.000000000000000104e-04,9.795339165085982458e+00,-6.915641755221132309e-03
5.000000000000000104e-04,9.795339194480110478e+00,-6.876714793097342057e-03
5.000000000000000104e-04,9.795339223566450926e+00,-6.837992170376592377e-03
5.000000000000000104e-04,9.795339252348224335e+00,-6.799472814420188388e-03
5.000000000000000104e-04,9.795339280828626372e+00,-6.761155658222359893e-03
5.000000000000000104e-04,9.795339309010804740e+00,-6.723039640375468029e-03
5.000000000000000104e-04,9.795339336897887605e+00,-6.685123705043904616e-03
5.000000000000000104e-04,9.795339364492962275e+00,-6.647406801935823104e-03
5.000000000000000104e-04,9.795339391799089412e+00,-6.609887886270506691e-03
5.000000000000000104e-04,9.795339418819290600e+00,-6.572565918754455158e-03
5.000000000000000104e-04,9.795339445556564328e+00,-6.535439865548758193e-03
5.000000000000000104e-04,9.795339472013868232e+00,-6.498508698240822862e-03
5.000000000000000104e-04,9.795339498194136851e+00,-6.461771393816097622e-03
5.000000000000000104e-04,9.795339524100270978e+00,-6.425226934629803266e-03
5.000000000000000104e-04,9.795339549735139428e+00,-6.388874308380834005e-03
5.000000000000000104e-04,9.795339575101584373e+00,-6.352712508081307871e-03
5.000000000000000104e-04,9.795339600202416008e+00,-6.316740532028294192e-03
5.000000000000000104e-04,9.795339625040416109e+00,-6.280957383777718145e-03
5.000000000000000104e-04,9.795339649618336253e+00,-6.245362072116083033e-03
5.000000000000000104e-04,9.795339673938897818e+00,-6.209953611034376569e-03
5.000000000000000104e-04,9.795339698004797313e+00,-6.174731019697619547e-03
5.000000000000000104e-04,9.795339721818702827e+00,-6.139693322418770388e-03
5.000000000000000104e-04,9.795339745383252250e+00,-6.104839548634798108e-03
5.000000000000000104e-04,9.795339768701055050e+00,-6.070168732876239648e-03
5.000000000000000104e-04,9.795339791774695826e+00,-6.035679914743272839e-03
5.000000000000000104e-04,9.795339814606730755e+00,-6.001372138873093190e-03
5.000000000000000104e-04,9.795339837199691146e+00,-5.967244454922516345e-03
5.000000000000000104e-04,9.795339859556078110e+00,-5.933295917535358344e-03
5.000000000000000104e-04,9.795339881678371441e+00,-5.899525586318505113e-03
5.000000000000000104e-04,9.795339903569020734e+00,-5.865932525813643411e-03
5.000000000000000104e-04,9.795339925230450717e+00,-5.832515805473342460e-03
5.000000000000000104e-04,9.795339946665064801e+00,-5.799274499637119967e-03
5.000000000000000104e-04,9.795339967875234422e+00,-5.766207687498825854e-03
5.000000000000000104e-04,9.795339988863311476e+00,-5.733314453091423527e-03
5.000000000000000104e-04,9.795340009631621214e+00,-5.700593885252173976e-03
5.000000000000000104e-04,9.795340030182464020e+00,-5.668045077603085444e-03
5.000000000000000104e-04,9.795340050518118957e+00,-5.635667128522620084e-03
5.000000000000000104e-04,9.795340070640838448e+00,-5.603459141123963080e-03
5.000000000000000104e-04,9.795340090552850043e+00,-5.571420223228906385e-03
5.000000000000000104e-04,9.795340110256363531e+00,-5.539549487337418199e-03
5.000000000000000104e-04,9.795340129753560277e+00,-5.507846050614577035e-03
5.000000000000000104e-04,9.795340149046600331e+00,-5.476309034855788779e-03
5.000000000000000104e-04,9.795340168137622427e+00,-5.444937566467203394e-03
5.000000000000000104e-04,9.795340187028740431e+00,-5.413730776441796552e-03
5.000000000000000104e-04,9.795340205722048665e+00,-5.382687800333267256e-03
5.000000000000000104e-04,9.795340224219620140e+00,-5.351807778234293073e-03
5.000000000000000104e-04,9.795340242523499441e+00,-5.321089854748254147e-03
5.000000000000000104e-04,9.795340260635720497e+00,-5.290533178971837391e-03
5.000000000000000104e-04,9.795340278558285263e+00,-5.260136904468932367e-03
5.000000000000000104e-04,9.795340296293183258e+00,-5.229900189242365702e-03
5.000000000000000104e-04,9.795340313842377356e+00,-5.199822195718671949e-03
5.000000000000000104e-04,9.795340331207812667e+00,-5.169902090721996413e-03
5.000000000000000104e-04,9.795340348391414764e+00,-5.140139045445822619e-03
5.000000000000000104e-04,9.795340365395086124e+00,-5.110532235437746651e-03
5.000000000000000104e-04,9.795340382220711462e+00,-5.081080840571206361e-03
5.000000000000000104e-04,9.795340398870154175e+00,-5.051784045023731406e-03
5.000000000000000104e-04,9.795340415345259899e+00,-5.022641037259540503e-03
5.000000000000000104e-04,9.795340431647852952e+00,-4.993651009999107437e-03
5.000000000000000104e-04,9.795340447779739890e+00,-4.964813160201737505e-03
5.000000000000000104e-04,9.795340463742711279e+00,-4.936126689043845300e-03
5.000000000000000104e-04,9.795340479538532819e+00,-4.907590801892840193e-03
5.000000000000000104e-04,9.795340495168954220e+00,-4.879204708287555176e-03
5.000000000000000104e-04,9.795340510635710984e+00,-4.850967621916500369e-03
5.000000000000000104e-04,9.795340525940511966e+00,-4.822878760593939454e-03
5.000000000000000104e-04,9.795340541085057140e+00,-4.794937346244667470e-03
5.000000000000000104e-04,9.795340556071021609e+00,-4.767142604873557746e-03
5.000000000000000104e-04,9.795340570900068045e+00,-4.739493766552513310e-03
5.000000000000000104e-04,9.795340585573839576e+00,-4.711990065390022492e-03
5.000000000000000104e-04,9.795340600093959793e+00,-4.684630739518110334e-03
5.000000000000000104e-04,9.795340614462039852e+00,-4.657415031068411551e-03
5.000000000000000104e-04,9.795340628679669592e+00,-4.630342186148243486e-03
5.000000000000000104e-04,9.795340642748428195e+00,-4.603411454825394322e-03
5.000000000000000104e-04,9.795340656669869972e+00,-4.576622091102006823e-03
5.000000000000000104e-04,9.795340670445540354e+00,-4.549973352895027995e-03
5.000000000000000104e-04,9.795340684076965232e+00,-4.523464502020959135e-03
5.000000000000000104e-04,9.795340697565654509e+00,-4.497094804169777735e-03
5.000000000000000104e-04,9.795340710913102100e+00,-4.470863528883177104e-03
5.000000000000000104e-04,9.795340724120789488e+00,-4.444769949541524726e-03
5.000000000000000104e-04,9.795340737190176839e+00,-4.418813343335581054e-03
5.000000000000000104e-04,9.795340750122715434e+00,-4.392992991253457866e-03
5.000000000000000104e-04,9.795340762919835242e+00,-4.367308178054515877e-03
5.000000000000000104e-04,9.795340775582955573e+00,-4.341758192256312682e-03
5.000000000000000104e-04,9.795340788113479746e+00,-4.316342326106338903e-03
5.000000000000000104e-04,9.795340800512796875e+00,-4.291059875573308147e-03
5.000000000000000104e-04,9.795340812782280082e+00,-4.265910140316716073e-03
5.000000000000000104e-04,9.795340824923290057e+00,-4.240892423673786604e-03
5.000000000000000104e-04,9.795340836937169726e+00,-4.216006032637727163e-03
5.000000000000000104e-04,9.795340848825249580e+00,-4.191250277842499539e-03
5.000000000000000104e-04,9.795340860588851228e+00,-4.166624473538901516e-03
5.000000000000000104e-04,9.795340872229274964e+00,-4.142127937577165867e-03
5.000000000000000104e-04,9.795340883747808647e+00,-4.117759991389561072e-03
5.000000000000000104e-04,9.795340895145734805e+00,-4.093519959968641361e-03
5.000000000000000104e-04,9.795340906424309324e+00,-4.069407171852026245e-03
5.000000000000000104e-04,9.795340917584788087e+00,-4.045420959100645350e-03
5.000000000000000104e-04,9.795340928628403887e+00,-4.021560657283524895e-03
5.000000000000000104e-04,9.795340939556380633e+00,-3.997825605453850240e-03
5.000000000000000104e-04,9.795340950369931576e+00,-3.974215146138106516e-03
5.000000000000000104e-04,9.795340961070250430e+00,-3.950728625312141182e-03
5.000000000000000104e-04,9.795340971658529128e+00,-3.927365392383775147e-03
5.000000000000000104e-04,9.795340982135934738e+00,-3.904124800179747685e-03
5.000000000000000104e-04,9.795340992503632549e+00,-3.881006204921795457e-03
5.000000000000000104e-04,9.795341002762768312e+00,-3.858008966209254108e-03
5.000000000000000104e-04,9.795341012914480672e+00,-3.835132447006005339e-03
5.000000000000000104e-04,9.795341022959894062e+00,-3.812376013618733444e-03
5.000000000000000104e-04,9.795341032900122258e+00,-3.789739035681696181e-03
5.000000000000000104e-04,9.795341042736263049e+00,-3.767220886134980008e-03
5.000000000000000104e-04,9.795341052469410670e+00,-3.744820941213621631e-03
5.000000000000000104e-04,9.795341062100641594e+00,-3.722538580425864118e-03
5.000000000000000104e-04,9.795341071631025187e+00,-3.700373186535752413e-03
5.000000000000000104e-04,9.795341081061614830e+00,-3.678324145550090820e-03
5.000000000000000104e-04,9.795341090393455019e+00,-3.656390846696687836e-03
5.000000000000000104e-04,9.795341099627581372e+00,-3.634572682411308427e-03
5.000000000000000104e-04,9.795341108765017069e+00,-3.612869048315930139e-03
5.000000000000000104e-04,9.795341117806772857e+00,-3.591279343207861175e-03
5.000000000000000104e-04,9.795341126753854155e+00,-3.569802969040170981e-03
5.000000000000000104e-04,9.795341135607248617e+00,-3.548439330902119094e-03
5.000000000000000104e-04,9.795341144367938568e+00,-3.527187837010447701e-03
5.000000000000000104e-04,9.795341153036895676e+00,-3.506047898685465004e-03
5.000000000000000104e-04,9.795341161615079173e+00,-3.485018930337991424e-03
5.000000000000000104e-04,9.795341170103441186e+00,-3.464100349451964666e-03
5.000000000000000104e-04,9.795341178502919632e+00,-3.443291576571388523e-03
5.000000000000000104e-04,9.795341186814447099e+00,-3.422592035280756523e-03
5.000000000000000104e-04,9.795341195038943738e+00,-3.402001152189831033e-03
5.000000000000000104e-04,9.795341203177320821e+00,-3.381518356918420624e-03
5.000000000000000104e-04,9.795341211230480738e+00,-3.361143082081148765e-03
5.000000000000000104e-04,9.795341219199316996e+00,-3.340874763270064093e-03
5.000000000000000104e-04,9.795341227084710667e+00,-3.320712839041584010e-03
5.000000000000000104e-04,9.795341234887533943e+00,-3.300656750899099313e-03
5.000000000000000104e-04,9.795341242608655463e+00,-3.280705943275572748e-03
5.000000000000000104e-04,9.795341250248929654e+00,-3.260859863520491723e-03
5.000000000000000104e-04,9.795341257809200286e+00,-3.241117961886819717e-03
5.000000000000000104e-04,9.795341265290307575e+00,-3.221479691513593965e-03
5.000000000000000104e-04,9.795341272693079304e+00,-3.201944508406354313e-03
5.000000000000000104e-04,9.795341280018334373e+00,-3.182511871430618051e-03
5.000000000000000104e-04,9.795341287266889907e+00,-3.163181242290129952e-03
5.000000000000000104e-04,9.795341294439543489e+00,-3.143952085513814117e-03
5.000000000000000104e-04,9.795341301537092704e+00,-3.124823868442725815e-03
5.000000000000000104e-04,9.795341308560320925e+00,-3.105796061214824086e-03
5.000000000000000104e-04,9.795341315510011526e+00,-3.086868136747575493e-03
5.000000000000000104e-04,9.795341322386930116e+00,-3.068039570727079147e-03
5.000000000000000104e-04,9.795341329191840529e+00,-3.049309841588490784e-03
5.000000000000000104e-04,9.795341335925495940e+00,-3.030678430509502370e-03
5.000000000000000104e-04,9.795341342588642419e+00,-3.012144821386413332e-03
5.000000000000000104e-04,9.795341349182018931e+00,-2.993708500829785502e-03
5.000000000000000104e-04,9.795341355706355557e+00,-2.975368958140514782e-03
5.000000000000000104e-04,9.795341362162375276e+00,-2.957125685301136703e-03
5.000000000000000104e-04,9.795341368550795735e+00,-2.938978176964947547e-03
5.000000000000000104e-04,9.795341374872320372e+00,-2.920925930432082939e-03
5.000000000000000104e-04,9.795341381127652625e+00,-2.902968445647342941e-03
5.000000000000000104e-04,9.795341387317485271e+00,-2.885105225174093135e-03
5.000000000000000104e-04,9.795341393442503986e+00,-2.867335774194263321e-03
5.000000000000000104e-04,9.795341399503387336e+00,-2.849659600480077166e-03
5.000000000000000104e-04,9.795341405500806786e+00,-2.832076214391874257e-03
5.000000000000000104e-04,9.795341411435426693e+00,-2.814585128860712122e-03
5.000000000000000104e-04,9.795341417307904308e+00,-2.797185859370967826e-03
5.000000000000000104e-04,9.795341423118891555e+00,-2.779877923951638331e-03
5.000000000000000104e-04,9.795341428869031475e+00,-2.762660843165464213e-03
5.000000000000000104e-04,9.795341434558961780e+00,-2.745534140087183168e-03
5.000000000000000104e-04,9.795341440189311299e+00,-2.728497340297005719e-03
5.000000000000000104e-04,9.795341445760705312e+00,-2.711549971863212900e-03
5.000000000000000104e-04,9.795341451273763766e+00,-2.694691565335635003e-03
5.000000000000000104e-04,9.795341456729090623e+00,-2.677921653726074783e-03
5.000000000000000104e-04,9.795341462127296950e+00,-2.661239772497436817e-03
5.000000000000000104e-04,9.795341467468977825e+00,-2.644645459552848622e-03
5.000000000000000104e-04,9.795341472754726553e+00,-2.628138255218265707e-03
5.000000000000000104e-04,9.795341477985125778e+00,-2.611717702233768042e-03
5.000000000000000104e-04,9.795341483160759921e+00,-2.595383345740515362e-03
5.000000000000000104e-04,9.795341488282197417e+00,-2.579134733267692513e-03
5.000000000000000104e-04,9.795341493350008477e+00,-2.562971414717291584e-03
5.000000000000000104e-04,9.795341498364754429e+00,-2.546892942357579376e-03
5.000000000000000104e-04,9.795341503326991273e+00,-2.530898870803532322e-03
5.000000000000000104e-04,9.795341508237267902e+00,-2.514988757010304388e-03
5.000000000000000104e-04,9.795341513096127883e+00,-2.499162160258007036e-03
5.000000000000000104e-04,9.795341517904111228e+00,-2.483418642140834253e-03
5.000000000000000104e-04,9.795341522661750844e+00,-2.467757766551835572e-03
5.000000000000000104e-04,9.795341527369570755e+00,-2.452179099676396554e-03
5.000000000000000104e-04,9.795341532028096765e+00,-2.436682209977009215e-03
5.000000000000000104e-04,9.795341536637842239e+00,-2.421266668180226470e-03
5.000000000000000104e-04,9.795341541199318769e+00,-2.405932047265785419e-03
5.000000000000000104e-04,9.795341545713032616e+00,-2.390677922453561359e-03
5.000000000000000104e-04,9.795341550179481160e+00,-2.375503871197037851e-03
5.000000000000000104e-04,9.795341554599163558e+00,-2.360409473165912212e-03
5.000000000000000104e-04,9.795341558972566531e+00,-2.345394310235219236e-03
5.000000000000000104e-04,9.795341563300175025e+00,-2.330457966476632420e-03
5.000000000000000104e-04,9.795341567582468656e+00,-2.315600028143237864e-03
5.000000000000000104e-04,9.795341571819923487e+00,-2.300820083663013011e-03
5.000000000000000104e-04,9.795341576013004925e+00,-2.286117723619248560e-03
5.000000000000000104e-04,9.795341580162181927e+00,-2.271492540750552364e-03
5.000000000000000104e-04,9.795341584267914570e+00,-2.256944129929097740e-03
5.000000000000000104e-04,9.795341588330652272e+00,-2.242472088156275811e-03
5.000000000000000104e-04,9.795341592350851556e+00,-2.228076014547468540e-03
5.000000000000000104e-04,9.795341596328954736e+00,-2.213755510321178521e-03
5.000000000000000104e-04,9.795341600265402349e+00,-2.199510178792499476e-03
5.000000000000000104e-04,9.795341604160631377e+00,-2.185339625355720884e-03
5.000000000000000104e-04,9.795341608015073476e+00,-2.171243457477801519e-03
5.000000000000000104e-04,9.795341611829154971e+00,-2.157221284687495765e-03
5.000000000000000104e-04,9.795341615603298635e+00,-2.143272718560129686e-03
5.000000000000000104e-04,9.795341619337923689e+00,-2.129397372713249473e-03
5.000000000000000104e-04,9.795341623033444023e+00,-2.115594862791399244e-03
5.000000000000000104e-04,9.795341626690268200e+00,-2.101864806457420538e-03
5.000000000000000104e-04,9.795341630308799452e+00,-2.088206823379403724e-03
5.000000000000000104e-04,9.795341633889442789e+00,-2.074620535221986632e-03
5.000000000000000104e-04,9.795341637432592563e+00,-2.061105565637658815e-03
5.000000000000000104e-04,9.795341640938641348e+00,-2.047661540253706454e-03
5.000000000000000104e-04,9.795341644407978166e+00,-2.034288086661343881e-03
5.000000000000000104e-04,9.795341647840988486e+00,-2.020984834409185818e-03
5.000000000000000104e-04,9.795341651238050673e+00,-2.007751414988022138e-03
5.000000000000000104e-04,9.795341654599543091e+00,-1.994587461824297043e-03
5.000000000000000104e-04,9.795341657925835221e+00,-1.981492610269229310e-03
5.000000000000000104e-04,9.795341661217298324e+00,-1.968466497587943818e-03
5.000000000000000104e-04,9.795341664474298327e+00,-1.955508762946417314e-03
5.000000000000000104e-04,9.795341667697190502e+00,-1.942619047409306545e-03
5.000000000000000104e-04,9.795341670886339003e+00,-1.929796993924722155e-03
5.000000000000000104e-04,9.795341674042091995e+00,-1.917042247311181394e-03
5.000000000000000104e-04,9.795341677164801197e+00,-1.904354454257604218e-03
5.000000000000000104e-04,9.795341680254812999e+00,-1.891733263301570694e-03
5.000000000000000104e-04,9.795341683312468462e+00,-1.879178324829314933e-03
5.000000000000000104e-04,9.795341686338105092e+00,-1.866689291062679102e-03
5.000000000000000104e-04,9.795341689332062174e+00,-1.854265816046063529e-03
5.000000000000000104e-04,9.795341692294670111e+00,-1.841907555642076019e-03
5.000000000000000104e-04,9.795341695226255752e+00,-1.829614167518483700e-03
5.000000000000000104e-04,9.795341698127144170e+00,-1.817385311143861898e-03
5.000000000000000104e-04,9.795341700997656886e+00,-1.805220647768022123e-03
5.000000000000000104e-04,9.795341703838111869e+00,-1.793119840424185676e-03
5.000000000000000104e-04,9.795341706648827085e+00,-1.781082553911583072e-03
5.000000000000000104e-04,9.795341709430108068e+00,-1.769108454791108558e-03
5.000000000000000104e-04,9.795341712182267457e+00,-1.757197211372265450e-03
5.000000000000000104e-04,9.795341714905609010e+00,-1.745348493706646610e-03
5.000000000000000104e-04,9.795341717600434706e+00,-1.733561973577055128e-03
5.000000000000000104e-04,9.795341720267041197e+00,-1.721837324490983930e-03
5.000000000000000104e-04,9.795341722905726911e+00,-1.710174221667564148e-03
5.000000000000000104e-04,9.795341725516781395e+00,-1.698572342031039965e-03
5.000000000000000104e-04,9.795341728100495970e+00,-1.687031364202071573e-03
5.000000000000000104e-04,9.795341730657156631e+00,-1.675550968489032937e-03
5.000000000000000104e-04,9.795341733187045818e+00,-1.664130836879313020e-03
5.000000000000000104e-04,9.795341735690445972e+00,-1.652770653026268497e-03
5.000000000000000104e-04,9.795341738167630652e+00,-1.641470102247046241e-03
5.000000000000000104e-04,9.795341740618878745e+00,-1.630228871509533869e-03
5.000000000000000104e-04,9.795341743044458482e+00,-1.619046649423662703e-03
5.000000000000000104e-04,9.795341745444639869e+00,-1.607923126234881307e-03
5.000000000000000104e-04,9.795341747819689360e+00,-1.596857993815456282e-03
5.000000000000000104e-04,9.795341750169868078e+00,-1.585850945655772198e-03
5.000000000000000104e-04,9.795341752495440701e+00,-1.574901676851284300e-03
5.000000000000000104e-04,9.795341754796659473e+00,-1.564009884102514607e-03
5.000000000000000104e-04,9.795341757073783739e+00,-1.553175265699831883e-03
5.000000000000000104e-04,9.795341759327062192e+00,-1.542397521516925170e-03
5.000000000000000104e-04,9.795341761556748850e+00,-1.531676353004278630e-03
5.000000000000000104e-04,9.795341763763087073e+00,-1.521011463178297430e-03
5.000000000000000104e-04,9.795341765946321999e+00,-1.510402556614783877e-03
5.000000000000000104e-04,9.795341768106696989e+00,-1.499849339442411392e-03
5.000000000000000104e-04,9.795341770244450075e+00,-1.489351519329676354e-03
5.000000000000000104e-04,9.795341772359819288e+00,-1.478908805478373369e-03
5.000000000000000104e-04,9.795341774453039108e+00,-1.468520908621419058e-03
5.000000000000000104e-04,9.795341776524338684e+00,-1.458187541007629866e-03
5.000000000000000104e-04,9.795341778573950720e+00,-1.447908416395195588e-03
5.000000000000000104e-04,9.795341780602100812e+00,-1.437683250047330861e-03
5.000000000000000104e-04,9.795341782609014558e+00,-1.427511758719225048e-03
5.000000000000000104e-04,9.795341784594914003e+00,-1.417393660655867334e-03
5.000000000000000104e-04,9.795341786560017638e+00,-1.407328675578998134e-03
5.000000000000000104e-04,9.795341788504545733e+00,-1.397316524680583929e-03
5.000000000000000104e-04,9.795341790428711448e+00,-1.387356930620642142e-03
5.000000000000000104e-04,9.795341792332729725e+00,-1.377449617512017640e-03
5.000000000000000104e-04,9.795341794216810172e+00,-1.367594310913857131e-03
5.000000000000000104e-04,9.795341796081164176e+00,-1.357790737829434697e-03
5.000000000000000104e-04,9.795341797925996019e+00,-1.348038626695278108e-03
5.000000000000000104e-04,9.795341799751509981e+00,-1.338337707370293190e-03
5.000000000000000104e-04,9.795341801557908568e+00,-1.328687711133589569e-03
5.000000000000000104e-04,9.795341803345392506e+00,-1.319088370673605903e-03
5.000000000000000104e-04,9.795341805114158973e+00,-1.309539420081585808e-03
5.000000000000000104e-04,9.795341806864405143e+00,-1.300040594847227384e-03
5.000000000000000104e-04,9.795341808596324640e+00,-1.290591631847809104e-03
5.000000000000000104e-04,9.795341810310109310e+00,-1.281192269341665082e-03
5.000000000000000104e-04,9.795341812005947446e+00,-1.271842246959485872e-03
5.000000000000000104e-04,9.795341813684029120e+00,-1.262541305699967781e-03
5.000000000000000104e-04,9.795341815344540848e+00,-1.253289187921114529e-03
5.000000000000000104e-04,9.795341816987663819e+00,-1.244085637333711440e-03
5.000000000000000104e-04,9.795341818613580998e+00,-1.234930398994801577e-03
5.000000000000000104e-04,9.795341820222475349e+00,-1.225823219298985889e-03
5.000000000000000104e-04,9.795341821814520955e+00,-1.216763845969723572e-03
5.000000000000000104e-04,9.795341823389897229e+00,-1.207752028057157596e-03
5.000000000000000104e-04,9.795341824948776477e+00,-1.198787515929414195e-03
5.000000000000000104e-04,9.795341826491332782e+00,-1.189870061263904096e-03
5.000000000000000104e-04,9.795341828017738450e+00,-1.180999417040798447e-03
5.000000000000000104e-04,9.795341829528160460e+00,-1.172175337538677257e-03
5.000000000000000104e-04,9.795341831022765788e+00,-1.163397578325831494e-03
5.000000000000000104e-04,9.795341832501721413e+00,-1.154665896251562797e-03
5.000000000000000104e-04,9.795341833965190759e+00,-1.145980049441833659e-03
5.000000000000000104e-04,9.795341835413337250e+00,-1.137339797294917819e-03
5.000000000000000104e-04,9.795341836846318984e+00,-1.128744900470526153e-03
5.000000000000000104e-04,9.795341838264295831e+00,-1.120195120885455770e-03
5.000000000000000104e-04,9.795341839667424111e+00,-1.111690221704892323e-03
5.000000000000000104e-04,9.795341841055861920e+00,-1.103229967338057588e-03
5.000000000000000104e-04,9.795341842429760248e+00,-1.094814123429513298e-03
5.000000000000000104e-04,9.795341843789271863e+00,-1.086442456856982980e-03
5.000000000000000104e-04,9.795341845134549530e+00,-1.078114735718304230e-03
5.000000000000000104e-04,9.795341846465738911e+00,-1.069830729331429147e-03
5.000000000000000104e-04,9.795341847782990996e+00,-1.061590208223548923e-03
5.000000000000000104e-04,9.795341849086451447e+00,-1.053392944128918709e-03
5.000000000000000104e-04,9.795341850376260595e+00,-1.045238709975810113e-03
5.000000000000000104e-04,9.795341851652564102e+00,-1.037127279888683511e-03
5.000000000000000104e-04,9.795341852915504077e+00,-1.029058429177316094e-03
5.000000000000000104e-04,9.795341854165220852e+00,-1.021031934325925374e-03
5.000000000000000104e-04,9.795341855401849429e+00,-1.013047572997520084e-03
5.000000000000000104e-04,9.795341856625530141e+00,-1.005105124020850725e-03
5.000000000000000104e-04,9.795341857836397992e+00,-9.972043673860597410e-04
5.000000000000000104e-04,9.795341859034587984e+00,-9.893450842359812359e-04
5.000000000000000104e-04,9.795341860220229790e+00,-9.815270568639680119e-04
5.000000000000000104e-04,9.795341861393456639e+00,-9.737500687051891136e-04
5.000000000000000104e-04,9.795341862554399981e+00,-9.660139043322828276e-04
5.000000000000000104e-04,9.795341863703185936e+00,-9.583183494488304362e-04
5.000000000000000104e-04,9.795341864839944179e+00,-9.506631908828317053e-04
5.000000000000000104e-04,9.795341865964797279e+00,-9.430482165823559325e-04
5.000000000000000104e-04,9.795341867077873133e+00,-9.354732156090161347e-04
5.000000000000000104e-04,9.795341868179294309e+00,-9.279379781292704937e-04
5.000000000000000104e-04,9.795341869269181601e+00,-9.204422954122467963e-04
5.000000000000000104e-04,9.795341870347657576e+00,-9.129859598232179223e-04
5.000000000000000104e-04,9.795341871414839474e+00,-9.055687648170773329e-04
5.000000000000000104e-04,9.795341872470848088e+00,-8.981905049339890344e-04
5.000000000000000104e-04,9.795341873515797104e+00,-8.908509757906888076e-04
5.000000000000000104e-04,9.795341874549807315e+00,-8.835499740783077805e-04
5.000000000000000104e-04,9.795341875572988855e+00,-8.762872975536745244e-04
5.000000000000000104e-04,9.795341876585457186e+00,-8.690627450371390603e-04
5.000000000000000104e-04,9.795341877587322443e+00,-8.618761164038734376e-04
5.000000000000000104e-04,9.795341878578698314e+00,-8.547272125795229991e-04
5.000000000000000104e-04,9.795341879559693155e+00,-8.476158355336801346e-04
5.000000000000000104e-04,9.795341880530417100e+00,-8.405417882777100214e-04
5.000000000000000104e-04,9.795341881490974956e+00,-8.335048748582269806e-04
5.000000000000000104e-04,9.795341882441475079e+00,-8.265049003462184105e-04
5.000000000000000104e-04,9.795341883382022274e+00,-8.195416708392201308e-04
5.000000000000000104e-04,9.795341884312721348e+00,-8.126149934504429181e-04
5.000000000000000104e-04,9.795341885233675328e+00,-8.057246763065967297e-04
5.000000000000000104e-04,9.795341886144985466e+00,-7.988705285435406672e-04
5.000000000000000104e-04,9.795341887046753016e+00,-7.920523602954090796e-04
5.000000000000000104e-04,9.795341887939079228e+00,-7.852699826946119965e-04
5.000000000000000104e-04,9.795341888822061804e+00,-7.785232078653090988e-04
5.000000000000000104e-04,9.795341889695796667e+00,-7.718118489190607667e-04
5.000000000000000104e-04,9.795341890560383291e+00,-7.651357199461293092e-04
5.000000000000000104e-04,9.795341891415917601e+00,-7.584946360133023192e-04
5.000000000000000104e-04,9.795341892262493744e+00,-7.518884131573694632e-04
5.000000000000000104e-04,9.795341893100205866e+00,-7.453168683851216138e-04
5.000000000000000104e-04,9.795341893929144561e+00,-7.387798196581269166e-04
5.000000000000000104e-04,9.795341894749403977e+00,-7.322770858970810426e-04
5.000000000000000104e-04,9.795341895561074708e+00,-7.258084869709322071e-04
5.000000000000000104e-04,9.795341896364245571e+00,-7.193738436968807361e-04
5.000000000000000104e-04,9.795341897159007161e+00,-7.129729778316802949e-04
5.000000000000000104e-04,9.795341897945446519e+00,-7.066057120672880696e-04
5.000000000000000104e-04,9.795341898723650687e+00,-7.002718700243393875e-04
5.000000000000000104e-04,9.795341899493706705e+00,-6.939712762543237112e-04
5.000000000000000104e-04,9.795341900255699841e+00,-6.877037562243591869e-04
5.000000000000000104e-04,9.795341901009713581e+00,-6.814691363215435484e-04
5.000000000000000104e-04,9.795341901755833192e+00,-6.752672438442533943e-04
5.000000000000000104e-04,9.795341902494138608e+00,-6.690979069956205436e-04
5.000000000000000104e-04,9.795341903224713320e+00,-6.629609548791819996e-04
5.000000000000000104e-04,9.795341903947639040e+00,-6.568562175010542094e-04
5.000000000000000104e-04,9.795341904662993926e+00,-6.507835257525348711e-04
5.000000000000000104e-04,9.795341905370859692e+00,-6.447427114188019216e-04
5.000000000000000104e-04,9.795341906071310945e+00,-6.387336071658640795e-04
